File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0001.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:41,279,1,2,,0
IMG_0002.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:42,279,2,2,,0
IMG_0003.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:43,279,1,2,,0
IMG_0004.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:44,279,2,2,,0
IMG_0005.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:46,279,1,2,,0
IMG_0006.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:47,279,2,2,,0
IMG_0007.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:49,279,1,2,,0
IMG_0008.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:51,279,2,2,,0
IMG_0009.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:55,279,1,2,,0
IMG_0010.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:56,279,2,2,,0
IMG_0011.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:58,279,1,2,,0
IMG_0012.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:26:59,279,2,2,,0
IMG_0013.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:00,279,1,2,,0
IMG_0014.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:01,279,2,2,,0
IMG_0015.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:03,279,1,2,,0
IMG_0016.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:04,279,2,2,,0
IMG_0017.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:06,279,1,2,,0
IMG_0018.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:07,279,2,2,,0
IMG_0019.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:08,279,1,2,,0
IMG_0020.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:09,279,2,2,,0
IMG_0021.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:11,279,1,2,,0
IMG_0022.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:12,279,2,2,,0
IMG_0023.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:24,279,1,2,,0
IMG_0024.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:26,279,2,2,,0
IMG_0025.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:28,279,1,2,,0
IMG_0026.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:29,279,2,2,,0
IMG_0027.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:30,279,1,2,,0
IMG_0028.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:31,279,2,2,,0
IMG_0029.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:32,279,1,2,,0
IMG_0030.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:33,279,2,2,,0
IMG_0031.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:37,279,1,2,,0
IMG_0032.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:38,279,2,2,,0
IMG_0033.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:40,279,1,2,,0
IMG_0034.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:41,279,2,2,,0
IMG_0035.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:42,279,1,2,,0
IMG_0036.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:43,279,2,2,,0
IMG_0037.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:46,279,1,2,,0
IMG_0038.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:47,279,2,2,,0
IMG_0039.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:49,279,1,2,,0
IMG_0040.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam279_121216_Deer,2016:12:12 12:27:51,279,2,2,,0
