File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0001.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:33,CAM273,1,3,,0
IMG_0002.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:34,CAM273,2,3,,0
IMG_0003.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:35,CAM273,3,3,,0
IMG_0004.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:38,CAM273,1,3,,0
IMG_0005.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:39,CAM273,2,3,,0
IMG_0006.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:40,CAM273,3,3,,0
IMG_0007.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:53,CAM273,1,3,,0
IMG_0008.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:54,CAM273,2,3,,0
IMG_0009.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:55,CAM273,3,3,,0
IMG_0010.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:57,CAM273,1,3,,0
IMG_0011.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:58,CAM273,2,3,,0
IMG_0012.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:36:59,CAM273,3,3,,0
IMG_0013.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:18,CAM273,1,3,,0
IMG_0014.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:19,CAM273,2,3,,0
IMG_0015.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:20,CAM273,3,3,,0
IMG_0016.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:25,CAM273,1,3,,0
IMG_0017.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:26,CAM273,2,3,,0
IMG_0018.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:27,CAM273,3,3,,0
IMG_0019.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:28,CAM273,1,3,,0
IMG_0020.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:29,CAM273,2,3,,0
IMG_0021.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:30,CAM273,3,3,,0
IMG_0022.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:36,CAM273,1,3,,0
IMG_0023.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:37,CAM273,2,3,,0
IMG_0024.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:38,CAM273,3,3,,0
IMG_0025.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:40,CAM273,1,3,,0
IMG_0026.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:41,CAM273,2,3,,0
IMG_0027.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:42,CAM273,3,3,,0
IMG_0028.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:44,CAM273,1,3,,0
IMG_0029.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:45,CAM273,2,3,,0
IMG_0030.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:46,CAM273,3,3,,0
IMG_0031.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:48,CAM273,1,3,,0
IMG_0032.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:49,CAM273,2,3,,0
IMG_0033.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:50,CAM273,3,3,,0
IMG_0034.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:51,CAM273,1,3,,0
IMG_0035.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:52,CAM273,2,3,,0
IMG_0036.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:53,CAM273,3,3,,0
IMG_0037.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:55,CAM273,1,3,,0
IMG_0038.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:56,CAM273,2,3,,0
IMG_0039.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:57,CAM273,3,3,,0
IMG_0040.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:58,CAM273,1,3,,0
IMG_0041.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:37:59,CAM273,2,3,,0
IMG_0042.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:00,CAM273,3,3,,0
IMG_0043.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:23,CAM273,1,3,,0
IMG_0044.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:24,CAM273,2,3,,0
IMG_0045.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:25,CAM273,3,3,,0
IMG_0046.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:26,CAM273,1,3,,0
IMG_0047.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:27,CAM273,2,3,,0
IMG_0048.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:28,CAM273,3,3,,0
IMG_0049.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:37,CAM273,1,3,,0
IMG_0050.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:38,CAM273,2,3,,0
IMG_0051.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:38:39,CAM273,3,3,,0
IMG_0052.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:53:06,CAM273,1,3,,0
IMG_0053.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:53:07,CAM273,2,3,,0
IMG_0054.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_111116_Deer,2016:11:11 13:53:08,CAM273,3,3,,0
