File,Dir,Datetime,Camera,SeqNum,SeqLen,Night,Label
IMG_0001.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:18,CAM273,1,3,,0
IMG_0002.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:21,CAM273,2,3,,0
IMG_0003.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:27,CAM273,3,3,,0
IMG_0004.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:30,CAM273,1,3,,0
IMG_0005.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:32,CAM273,2,3,,0
IMG_0006.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:33,CAM273,3,3,,0
IMG_0007.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:35,CAM273,1,3,,0
IMG_0008.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:37,CAM273,2,3,,0
IMG_0009.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:38,CAM273,3,3,,0
IMG_0010.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:40,CAM273,1,3,,0
IMG_0011.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:42,CAM273,2,3,,0
IMG_0012.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:43,CAM273,3,3,,0
IMG_0013.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:49,CAM273,1,3,,0
IMG_0014.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:50,CAM273,2,3,,0
IMG_0015.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:51,CAM273,3,3,,0
IMG_0016.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:56,CAM273,1,3,,0
IMG_0017.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:57,CAM273,2,3,,0
IMG_0018.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:18:59,CAM273,3,3,,0
IMG_0019.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:01,CAM273,1,3,,0
IMG_0020.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:03,CAM273,2,3,,0
IMG_0021.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:04,CAM273,3,3,,0
IMG_0022.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:05,CAM273,1,3,,0
IMG_0023.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:06,CAM273,2,3,,0
IMG_0024.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:07,CAM273,3,3,,0
IMG_0025.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:10,CAM273,1,3,,0
IMG_0026.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:11,CAM273,2,3,,0
IMG_0027.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:12,CAM273,3,3,,0
IMG_0028.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:14,CAM273,1,3,,0
IMG_0029.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:16,CAM273,2,3,,0
IMG_0030.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:18,CAM273,3,3,,0
IMG_0031.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:19,CAM273,1,3,,0
IMG_0032.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:21,CAM273,2,3,,0
IMG_0033.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:03 09:19:22,CAM273,3,3,,0
IMG_0034.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:08 23:27:00,CAM273,1,3,,0
IMG_0035.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:08 23:27:01,CAM273,2,3,,0
IMG_0036.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:08 23:27:02,CAM273,3,3,,0
IMG_0037.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:10 19:47:57,CAM273,1,3,,0
IMG_0038.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:10 19:47:58,CAM273,2,3,,0
IMG_0039.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:10 19:47:59,CAM273,3,3,,0
IMG_0040.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:54:51,CAM273,1,3,,0
IMG_0041.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:54:53,CAM273,2,3,,0
IMG_0042.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:54:55,CAM273,3,3,,0
IMG_0043.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:54:57,CAM273,1,3,,0
IMG_0044.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:54:59,CAM273,2,3,,0
IMG_0045.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:55:02,CAM273,3,3,,0
IMG_0046.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:55:04,CAM273,1,3,,0
IMG_0047.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:55:07,CAM273,2,3,,0
IMG_0048.JPG,E:\Trail_Cameras\Utah\2016-2017\Cam273_010317_Deer,2017:01:18 09:55:08,CAM273,3,3,,0
